rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.224,罗生门 羅生門,黑泽明,黑泽明、桥本忍、芥川龙之介,三船敏郎、京町子、森雅之、志村乔、千秋实、上田吉二郎、本间文子、加东大介,剧情、悬疑、犯罪,,,1950-08-26(日本),88分钟,,,"['\n                                \u3000\u3000罗生门，日本京都的正南门。云游和尚、砍柴人和乞丐在城门底下避雨，三人闲聊，话题开始，故事的序幕拉开：一个武士和他妻子路过荒山，遭遇了不测。妻子被侮辱，而武士惨遭杀害。惨案如何酿成？凶手、妻子、借武士亡魂来做证的女巫，都各有说法。\n                                    ', '\n                                \u3000\u3000真相只得一个，但是各人提供证词的目的却各有不同。为了美化自己的道德，减轻自己的罪恶，掩饰自己的过失，人人都开始叙述一个美化自己的故事版本。荒山上的惨案，成了一团拨不开看不清的迷雾。\n                                    ', '\n                                \u3000\u3000谈论完毕，雨过天晴。砍柴人在罗生门旁发现一个哭泣的弃婴。他决定收养下来，抱着婴孩往夕阳深处走去。\n                        ']",['8.8'],['337156'],52.0%,38.0%,8.9%,0.8%,0.3%
