rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.193,恐怖游轮 Triangle,克里斯托弗·史密斯,克里斯托弗·史密斯,梅利莎·乔治、利亚姆·海姆斯沃斯、迈克尔·多曼、瑞秋·卡帕尼、艾玛·朗、亨利·尼克松、约书亚·麦基弗,剧情、悬疑、惊悚,,,2009-10-16(英国),99 分钟,,,"['\n                                \u3000\u3000单亲母亲杰西（梅利莎·乔治 饰）和一帮朋友乘游艇出海游玩，但她总有一种有不好的事情发生的感觉。不久，他们便在海上遭遇一场强烈的风暴。游艇翻船，众人落海，几经挣扎他们好不容易爬到游艇残骸上来。正当他们无计可施之时，一艘巨大的游轮向众人缓缓驶来。众人欣喜过望，未加思索便登上这艘名为“艾俄洛斯”的游轮，结果发现这竟是一艘1930年便告失踪的神秘之船，而船上更是空无一人。\n                                    ', '\n                                \u3000\u3000随处可见的鲜血、神秘的指示以及突如其来的凶杀事件，将这群男女带入万劫不复的恐怖轮回之中……\n                        ']",['8.5'],['931079'],42.8%,42.8%,12.9%,1.2%,0.3%
