rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.149,喜宴 囍宴,李安,李安、冯光远、詹姆斯·夏慕斯,赵文瑄、归亚蕾、郎雄、金素梅、米切尔·利希藤斯坦、迈克尔·加斯顿、许永德、尼尔·哈夫、李淳、汉娜·沙利文、杨元提、姚培德、李安,剧情、喜剧、爱情、同性、家庭,,,1993-02(柏林电影节)、1993-08-04(美国),108分钟,,,"['\n                                \u3000\u3000伟同（赵文瑄 饰）是事业有成的男同志，与男友赛门（米切尔·利希藤斯坦 饰）在美国过着幸福的同居日子，烦恼来自要用各种招数应对远在台北的父（郎雄 饰）母（归亚蕾 饰）的一次次逼婚。伟同被逼以“乖乖仔”形象修书一封声称会在美国结婚，没料父母想亲眼见证。无奈，他只得拉上来自上海的不得志的女艺术家葳葳（金素梅 饰）“假婚”，想逃过一劫。\n                                    ', '\n                                \u3000\u3000父母对葳葳相当满意，却对伟同的草率态度不满，为让父母满意尽快返回台北，伟同犹如“拼命三郎”使出了浑身解数。但人算不如天算，不断的波折使得父母的返台日期一次次推迟，令他和赛门的感情亮起“红灯”，而葳葳又意外怀上了他的孩子。似乎，伟同在强大的父母（传统）面前，只能选择去做一个 “表面正常”的男人\n                        ']",['9.0'],['396720'],56.0%,37.7%,5.8%,0.3%,0.2%
