rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.86,低俗小说 Pulp Fiction,昆汀·塔伦蒂诺,昆汀·塔伦蒂诺、罗杰·阿夫瑞,约翰·特拉沃尔塔、乌玛·瑟曼、阿曼达·普拉莫、蒂姆·罗斯、塞缪尔·杰克逊、菲尔·拉马、布鲁斯·威利斯、弗兰克·威利、布尔·斯蒂尔斯、文·瑞姆斯、劳拉·拉芙蕾丝、保罗·考尔德伦、布罗娜·加拉赫、罗姗娜·阿奎特、埃里克·斯托尔兹、玛丽亚·德·梅黛洛,剧情、喜剧、犯罪,,,1994-05-12(戛纳电影节)、1994-10-14(美国),154分钟,,,"['\n                            ', '\n                            ', '\n                        ']",['8.9'],['898167'],55.6%,34.6%,8.7%,0.8%,0.3%
