rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.179,无间道2 無間道II,刘伟强、麦兆辉,麦兆辉、庄文强,陈冠希、余文乐、曾志伟、黄秋生、吴镇宇、刘嘉玲、胡军、张耀扬、连凯、惠英红、廖启智、张同祖、方平、敖志君、黄岳泰、陈德森、赵颂茹、叶世品、郑斌辉、许金峰、陈望华、尹志强、傅嘉莉、段伟伦、林仲岐、金来群、黄锐生、张碧珊、刘宗基、王文成、张旭燊、林国杰、雷小明、里卡多·马姆多、布兰登·雷亚、李霆锋、阎青妤、龙比意、Phorjeat Keanpetch、杜汶泽,剧情、惊悚、犯罪,,,2003-10-17(中国大陆)、2003-10-01(中国香港),119分钟,,,"['\n                                \u3000\u30001991年，香港黑帮龙头倪坤被杀，倪氏家族旗下五大头目中除韩琛（曾志伟）外，均伺机背叛发难，不料却被倪家不起眼的第二代倪永孝（吴镇宇）不费一兵一卒牵制，此举引来重案祖督察黄志诚（黄秋生）的戒心，使其派出警校学生陈永仁（余文乐）渗入倪家进行长期的卧底工作，而韩琛为了巩固势力，早在警察内部安插了线人刘建明（陈冠希）。三年后，事业蒸蒸日上的倪永孝为安枕无忧，决意将五大头目一举歼灭，却因疏忽让韩琛成为漏网之鱼。\n                                    ', '\n                                \u3000\u30001997年，大难不死的韩琛重出江湖，为替死去的同事报仇，黄志诚找到他商议合作除掉倪永孝的事宜，不久却发现此举铸成大错，而各自为自己的尴尬身份苦恼的陈永仁和刘建明，则在无间道的路上越行越远。\n                        ']",['8.8'],['525455'],49.2%,40.2%,9.8%,0.6%,0.1%
