rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.14,三傻大闹宝莱坞 3 Idiots,拉吉库马尔·希拉尼,维德胡·维诺德·乔普拉、拉吉库马尔·希拉尼、阿希贾特·乔希,阿米尔·汗、卡琳娜·卡普尔、马达范、沙尔曼·乔希、奥米·瓦依达、博曼·伊拉尼、莫娜·辛格、拉杰夫·拉宾德拉纳特安,剧情、喜剧、爱情、歌舞,,,2011-12-08(中国大陆)、2009-12-25(印度),171分钟(印度),,,"['\n                            ', '\n                            ', '\n                        ']",['9.2'],['1963206'],68.9%,25.4%,4.9%,0.5%,0.2%
