rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.248,隐藏人物 Hidden Figures,西奥多·梅尔菲,艾莉森·施罗德、西奥多·梅尔菲、玛戈特·李·谢特利,塔拉吉·P·汉森、奥克塔维亚·斯宾瑟、加奈儿·梦奈、凯文·科斯特纳、克尔斯滕·邓斯特、吉姆·帕森斯、马赫沙拉·阿里、阿尔迪斯·霍吉、格伦·鲍威尔、金贝利·奎恩、奥莱克·克鲁帕,剧情、传记、历史,,,2016-12-25(美国),127分钟,,,['\n                                \u3000\u3000影片讲述1962年，汉森饰演的非裔美国数学家与斯宾瑟和梦奈两位“同事”组成智囊团，为宇航员约翰·格伦成功绕地球轨道飞行做出贡献。\n                        '],['8.9'],['243241'],53.2%,38.9%,7.4%,0.4%,0.1%
