rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.112,请以你的名字呼唤我 Call Me by Your Name,卢卡·瓜达尼诺,詹姆斯·伊沃里、安德烈·艾席蒙,艾米·汉莫、提莫西·查拉梅、迈克尔·斯图巴、阿蜜拉·卡萨、艾斯特·加瑞尔、维克图瓦尔·杜布瓦、旺妲·卡布里奥罗、安东尼奥·里莫尔迪、埃琳娜·布奇、马可·斯格罗索、安德烈·艾席蒙、彼得·斯皮尔斯,剧情、爱情、同性,,,2017-01-22(圣丹斯电影节)、2017-11-24(美国)、2018-01-25(意大利),132分钟,,,"['\n                                \u3000\u3000故事发生在八十年代的意大利里维埃拉，每年夏天，十七岁的少年艾力奥（提莫西·查拉梅 Timothée Chalamet 饰）都会跟家人一起来此地度假。今年，和他们共享假日时光的，还有来自美国的奥利弗（艾米·汉莫 Armie Hammer 饰），高大英俊热情开朗的奥利弗很快就获得了艾力奥一家人的喜爱。\n                                    ', '\n                                \u3000\u3000随着时间的推移，艾力奥和奥利弗之间渐渐产生了致命的吸引力，但性别和年龄的桎梏让他们迟迟无法跨出那关键的一步，与此同时，单纯善良的少女马奇娅（艾斯特·加莱尔 Esther Garrel 饰）也向艾力奥奉献着自己的感情和身体。最终，汹涌的激情冲破了艾力奥和奥利弗之间的防线，两人开始了一段注定不会有结果的恋情。\n                        ']",['8.8'],['776586'],55.3%,33.2%,9.8%,1.2%,0.5%
