rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.109,重庆森林 重慶森林,王家卫,王家卫,林青霞、金城武、梁朝伟、王菲、周嘉玲,剧情、爱情,,,1994-07-14(中国香港),102分钟,,,"['\n                                \u3000\u3000编号为223的警察（金城武）失恋后患上失恋综合症，在与金发女杀手（林青霞）擦肩而过又离奇相遇并有了一晚温情后，原本以为包括“爱情”在内的所有东西都有保质期的他意外地迎来心灵的短暂温暖。可是，他们的爱情还是结束了。\n                                    ', '\n                                \u3000\u3000快餐店新来的女招待阿菲（王菲）爱上了时常光顾快餐店的编号 为663的警察（梁朝伟），因拆了他的女友（周嘉玲）留在快餐店给他的“分手” 信，阿菲知晓了他的心情，偷拿到他的钥匙趁他不在时常潜入他家，一边梦游一边悄悄地改变他的生活，终在被他撞见时令其感受到情感的回归。然而，这才是他们爱情的开始。\n                        ']",['8.8'],['868803'],51.3%,37.7%,9.8%,0.9%,0.3%
