rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.188,岁月神偷 歲月神偷,罗启锐,罗启锐、张婉婷,吴君如、任达华、钟绍图、李治廷、蔡颖恩、秦沛、夏萍、谷德昭、许鞍华、张同祖、庄域飞、威廉希路、李健兴、林耀祺、廖爱玲、张翼东、钱耀荣、谭瓒强、陈庆航、黎祥荣,剧情、家庭,,,2010-04-16(中国大陆)、2010-03-11(中国香港)、2010-02-14(柏林电影节),117分钟,,,"['\n                            ', '\n                            ', '\n                        ']",['8.7'],['595168'],48.6%,39.8%,10.6%,0.8%,0.2%
