rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.26,末代皇帝 The Last Emperor,贝纳尔多·贝托鲁奇,贝纳尔多·贝托鲁奇、马克·派普罗,尊龙、陈冲、邬君梅、彼得·奥图尔、英若诚、吴涛、黄自强、丹尼斯·邓、坂本龙一、马吉·汉、里克·扬、田川洋行、苟杰德、理查德·吴、皱缇格、陈凯歌、卢燕、蒋锡礽、陈述、鲍皓昕、黄文捷、邵茹贞、亨利·基、张良斌、梁冬、康斯坦丁·格雷戈里、黄汉琪、王涛、宋怀桂、蔡鸿翔、程淑艳、张天民,剧情、传记、历史,,,1987-10-04(东京国际电影节)、1987-10-23(意大利),163分钟,,,"['\n                                \u3000\u3000溥仪（尊龙 饰）的一生在电影中娓娓道来。他从三岁起登基，年幼的眼光中只有大臣身上的一只蝈蝈，江山在他心中只是一个不明所以的名词。长大了，他以为可以变革，却被太监一把火烧了朝廷账本。他以为自己是大清江山的主人，却做了日本人的傀儡。\n                                    ', '\n                                \u3000\u3000解放后，他坐上了从苏联回来的火车，身边是押送监视他的解放军。他猜测自己难逃一死，便躲在狭小的卫生间里，割脉自杀。然而他没有死在火车上，命运的嘲笑还在等着他。文革的风风雨雨，在他身上留下了斑斑伤痕。\n                        ']",['9.3'],['957534'],70.6%,25.1%,3.9%,0.3%,0.1%
