rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.170,谍影重重3 The Bourne Ultimatum,保罗·格林格拉斯,托尼·吉尔罗伊、斯科特·Z·本恩斯、乔治·诺非、罗伯特·陆德伦,马特·达蒙、朱丽娅·斯蒂尔斯、大卫·斯特雷泽恩、斯科特·格伦、帕迪·康斯戴恩、埃德加·拉米雷兹、阿尔伯特·芬尼、琼·艾伦、Tom Gallop、克里·约翰逊、丹尼尔·布鲁赫、乔伊·安沙、科林·斯廷顿、丹·弗雷登堡、Lucy Liemann,动作、悬疑、惊悚,,,2007-11-15(中国大陆)、2007-08-03(美国),115分钟,,,"['\n                                \u3000\u3000失去了心爱的女人，波恩（马特•戴蒙 饰）面临更为艰难的日子，他努力回忆，却只能在睡梦中被脑海里一知半解的闪回所惊醒，依然无法记起自己的身份。\n                                    ', '\n                                \u3000\u3000但是波恩注定不是平凡人，不等他冷静下来好好“寻找回”自己真正的身份，中情局派出的杀手又接踵而至。在接连的几次较量之后，杰森•伯恩终于被彻底激怒，决定反戈一击——他主动追击杀手，到过莫斯科、马德里。巴黎，也在伦敦和丹吉尔做过停留。\n                                    ', '\n                                \u3000\u3000随着问题一个一个解决，杰森回到了纽约，在那里，他将会找到一切的答案，寻回自己的身份。\n                        ']",['8.8'],['444238'],52.5%,38.0%,8.8%,0.5%,0.1%
