rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.61,饮食男女 飲食男女,李安,李安、王蕙玲、詹姆斯·夏慕斯,郎雄、杨贵媚、吴倩莲、王渝文、张艾嘉、归亚蕾、赵文瑄、陈昭荣、陈捷文、卢金城、唐语谦、洪其德、王瑞、杜满生、王玨、陈妤、左正芬、许敬民、聂卓晶、丁仲,剧情、家庭,,,1994-07-02(中国台湾)、1994-05-13(戛纳电影节)、1994-08-03(美国),124分钟,,,"['\n                                \u3000\u3000台湾中国菜硕果仅存的大师老朱（郎雄）退休后，渐尝老年生活的诸多尴尬：每周日费心做出的一桌丰盛菜肴，并无将三个女儿（杨贵媚、吴倩莲、王渝文）齐齐拉到饭桌的吸引力，已经长大成人的她们，心里藏了许多比陪父亲吃饭更重要的事；多年老友的突然离世，令他在友情这块也有了缺口；而对厨师来讲最重要的味觉的丧失，则将其彻底推到人生的低谷。\n                                    ', '\n                                \u3000\u3000三个女儿虽各忙各事，却也操心着老朱的晚年生活，计划着为其找个老伴，但她们没料到老朱早已悄无声息地谈起了“黄昏恋”。吃惊过后，老朱最看重的继承了他做菜天赋的二女儿家倩因为自身的生活经历，对父亲、她与父亲的关系有了新的认识，而对老朱来讲更大的惊喜，还在后面。\n                        ']",['9.2'],['668860'],64.2%,30.7%,4.7%,0.3%,0.1%
