rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.95,一一,杨德昌,杨德昌,吴念真、李凯莉、金燕玲、张洋洋、萧淑慎、尾形一成、陈希圣、林孟瑾、陈以文、柯宇纶、张育邦、柯素云、唐如韫、徐淑媛、曾心怡、陶传正,剧情、爱情、家庭,,,2017-07-28(中国台湾)、2000-05-14(戛纳电影节)、2000-12-16(日本),173分钟,,,"['\n                                \u3000\u3000NJ（吴念真）是个很有原则的生意人，同妻子敏敏（金燕玲）、女儿婷婷（李凯莉）、儿子洋洋（张杨洋）以及外婆住在台北某所普通公寓里。小舅子的一场麻烦婚礼过后，因为外婆突然中风昏迷，他迎来更加混乱的日子。\n                                    ', '\n                                \u3000\u3000敏敏公司、家里两头跑，时常感觉自己要被耗空；婷婷一直为外婆的中风内疚，恋爱谈到中途发现自己不过是替代品；NJ更是麻烦重重，公司面临破产，他又不愿放下别人眼里一文不值的自尊。一家人里，似乎只有洋洋没有烦恼，他平静地用照相机拍着各种人的背面，帮他们长出另一双眼睛，然而，洋洋简简单单的一句话，道出更深的悲凉。\n                        ']",['9.1'],['444910'],66.0%,26.0%,6.8%,0.8%,0.4%
