rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.114,剪刀手爱德华 Edward Scissorhands,蒂姆·波顿,蒂姆·波顿、卡罗琳·汤普森,约翰尼·德普、薇诺娜·瑞德、黛安·韦斯特、安东尼·迈克尔·豪尔、凯西·贝克、罗伯特·奥利维里、康查塔·费雷尔、卡罗琳·阿隆、迪克·安东尼·威廉姆斯、澳澜·琼斯、文森特·普莱斯、艾伦·阿金、苏珊·布洛马特、Linda Perri、约翰·戴维森、Biff Yeager、Marti Greenberg、布莱恩·拉肯、John McMahon、Victoria Price,剧情、爱情、奇幻,,,1990-12-06(美国),105分钟,,,"['\n                                \u3000\u3000爱德华（约翰尼•戴普 饰）是一个机器人，他拥有人的心智，却有一双剪刀手，孤独地生活在古堡里，闯入古堡的化妆品推销员佩格把他带回家，让他走进了人类的世界。单纯的爱德华爱上了佩格的女儿金（薇诺娜•瑞德 饰），金也慢慢的被爱德华的善良所吸引。\n                                    ', '\n                                \u3000\u3000但是，一连串的意外事情让周围的人邻居对爱德华的态度从喜欢变成无法接受，爱德华痛苦地发现，他总是好心办坏事，连自己的爱人都不能拥抱，或许，他注定就不属于这个世界。\n                        ']",['8.7'],['1080833'],48.4%,39.8%,10.8%,0.8%,0.2%
