rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.158,我是山姆 I Am Sam,杰茜·尼尔森,杰茜·尼尔森、克里斯汀·约翰逊,西恩·潘、达科塔·范宁、米歇尔·菲佛、黛安·韦斯特、洛雷塔·迪瓦恩、理查德·希夫、劳拉·邓恩,剧情、家庭,,,2001-12-03(美国),132 分钟,,,"['\n                                \u3000\u3000在星巴克工作的山姆（西恩•潘 Sean Penn 饰），虽已成人，但智力水平只有7岁。一次偶然，他收留了一个流浪女。该女子帮山姆生下了一个女儿后消失得无影无踪。\n                                    ', '\n                                \u3000\u3000他给女儿取名叫露西（达科塔•范宁 Dakota Fanning 饰），因为他最喜欢甲壳虫乐队的《天空中戴钻石 的露西》。他非常疼爱自己的孩子。露西在山姆的细心呵护下慢慢地长大了，她发现爸爸不能看懂稍微复杂一些的故事。她在拒绝长大，希望和爸爸一样。父女俩的生活是那么幸福。\n                                    ', '\n                                \u3000\u3000地区的教育官员发现了这个特殊的家庭，他们认为山姆没有能力照顾露西，于是把露西带走了。\n                                    ', '\n                                \u3000\u3000伤心极了的山姆一心要挣回露西的抚养权，于是他自以为是的去找该地区最好的律师……\n                        ']",['9.0'],['358175'],57.6%,34.6%,7.1%,0.5%,0.2%
