rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.100,狩猎 Jagten,托马斯·温特伯格,托马斯·温特伯格、托比亚斯·林道赫姆,麦斯·米科尔森、托玛斯·博·拉森、安妮卡·韦德科普、拉丝·弗格斯托姆、苏西·沃德、亚历山德拉·拉帕波特、布贾内·亨里克森、安妮·路易丝·哈辛、拉斯·兰特,剧情,,,2012-05-20(戛纳电影节)、2013-01-10(丹麦),115分钟,,,"['\n                                \u3000\u3000刚刚和妻子离婚的卢卡斯（麦斯·米科尔森 Mads Mikkelsen 饰）目前在一家托儿所工作，心地善良个性温和的他很快就受到了同事和孩子们的喜爱，其中，一个名叫卡拉（安妮卡·韦德科普 Annika Wedderkopp 饰）的早熟女孩对卢卡斯尤为的亲近。面对女孩幼稚 而单纯的示好，卢卡斯只能婉转的拒绝，可令他没有想到的是，这一举动将他的生活推向了风口浪尖。\n                                    ', '\n                                \u3000\u3000卡拉报复性的谎言让卢卡斯背负起了性侵女童的罪名，一时间，这个好好先生成为了整个小镇排挤和压迫的对象。好友的愤怒，前妻的不信任，爱犬的死亡和陌生人的恶意让卢卡斯几近崩溃，而当小小的卡拉吐露真相之后，恶意却并没有随着卢卡斯的重获清白而划下句点。\n                        ']",['9.1'],['428995'],62.9%,31.0%,5.3%,0.4%,0.4%
