rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.2,霸王别姬,陈凯歌,芦苇、李碧华,张国荣、张丰毅、巩俐、葛优、英达、蒋雯丽、吴大维、吕齐、雷汉、尹治、马明威、费振翔、智一桐、李春、赵海龙、李丹、童弟、沈慧芬、黄斐、徐杰,剧情、爱情、同性,,,1993-07-26(中国大陆)、1993-01-01(中国香港),171分钟,,,"['\n                                \u3000\u3000段小楼（张丰毅）与程蝶衣（张国荣）是一对打小一起长大的师兄弟，两人一个演生，一个饰旦，一向配合天衣无缝，尤其一出《霸王别姬》，更是誉满京城，为此，两人约定合演一辈子《霸王别姬》。但两人对戏剧与人生关系的理解有本质不同，段小楼深知戏非人生，程蝶衣则是人戏不分。\n                                    ', '\n                                \u3000\u3000段小楼在认为该成家立业之时迎娶了名妓菊仙（巩俐），致使程蝶衣认定菊仙是可耻的第三者，使段小楼做了叛徒，自此，三人围绕一出《霸王别姬》生出的爱恨情仇战开始随着时代风云的变迁不断升级，终酿成悲剧。\n                        ']",['9.6'],['2273078'],82.5%,15.2%,1.9%,0.2%,0.2%
