rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.40,何以为家 كفرناحوم,娜丁·拉巴基,娜丁·拉巴基、吉哈德·霍加里、米歇尔·凯塞尔瓦尼、乔治斯·哈巴兹、哈立德·穆扎纳,赞恩·阿尔·拉菲亚、约丹诺斯·希费罗、博鲁瓦蒂夫·特雷杰·班科尔、卡萨尔·艾尔·哈达德、法迪·尤瑟夫、海塔·塞德拉·伊扎姆、阿拉·乔什涅、娜丁·拉巴基、埃利亚斯·库利、努尔·艾尔·侯赛尼,剧情,,,2019-04-29(中国大陆)、2018-05-17(戛纳电影节)、2018-09-20(黎巴嫩),126分钟,,,['\n                                \u3000\u3000法庭上，十二岁的男孩赞恩向法官状告他的亲生父母，原因是，他们给了他生命。是什么样的经历让一个孩子做出如此不可思议的举动？故事中，赞恩的父母在无力抚养和教育的状况下依然不停生育，作为家中的长子赞恩，弱小的肩膀承担了无数生活的重压。当妹妹被强行卖给商贩为妻时，赞恩愤怒离家，之后遇到一对没有合法身份的母子，相互扶持勉强生活。然而生活并没有眷顾赞恩，重重磨难迫使他做出了令人震惊的举动……\n                        '],['9.1'],['1107927'],60.1%,33.9%,5.4%,0.4%,0.2%
