rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.156,七武士 七人の侍,黑泽明,黑泽明、桥本忍、小国英雄,三船敏郎、志村乔、津岛惠子、岛崎雪子、藤原釜足、加东大介、木村功、千秋实、宫口精二、小杉义男、左卜全、稻叶义男、土屋嘉男、高堂国典、东野英治郎、上田吉二郎、多多良纯、渡边笃、小川虎之助、山形勋、上山草人、清水元、高木新平、大友伸、高原骏雄、稻垣三郎、堺左千夫、千石规子、本间文子、大久保正信、伊藤实、大村千吉、广濑正一、宇野晃司、谷晃、中岛春雄、清水美恵、熊谷卓三、夏木顺平、岩本弘司、堤康久、马野都留子、森今日子、加藤武、仲代达矢、宇津井健、山本廉,剧情、动作、冒险,,,1954-04-26(日本),207分钟,,,"['\n                                \u3000\u3000日本战国时代，一小山村面临着山贼的威胁，为了保护秋天的收成，村中长老决定让去请武士来保护村子安全，但只能拿出的报酬是一天三顿的白米饭。在城里，他们遭到了武士白眼甚至被打。直到勘兵卫（志村乔饰）的出现，他现今已沦为浪人，几经考虑最后答应了。他对农民说至少需要七名武士，于是久藏（宫口精二饰）、胜四郎（木村功饰）、五郎（稻叶义男饰）、七郎（加东大介饰）、平八（千秋实饰）和菊千代（三船敏郎饰）等六人也加入了队伍，七个人肩负保卫村子的任务。\n                                    ', '\n                                \u3000\u3000整个防御准备的过程中，武士与农民间发生许多摩擦也闹出不少笑话。而在一次偷袭行动中，有武士为救农民被火枪打死，很快山贼的反扑随之而来，一场恶战即将开始。\n                        ']",['9.3'],['214585'],71.3%,23.5%,4.5%,0.4%,0.3%
