rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.182,2001太空漫游 2001: A Space Odyssey,斯坦利·库布里克,亚瑟·克拉克、斯坦利·库布里克,凯尔·杜拉、加里·洛克伍德、威廉姆·西尔维斯特、丹尼尔·里希特、雷纳德·洛塞特、罗伯特·比提、肖恩·沙利文、艾德·毕肖普、格伦·贝克、艾伦·吉福德、安·吉利斯,科幻、惊悚、冒险,,,1968-04-02(华盛顿首映)、1968-05-12(英国),149分钟,,,"['\n                                \u3000\u3000这部影片是库布里克花了四年时间制作的充满哲学命题的鸿篇巨制。一块大黑石树立在史前人类的面前，他们刚刚开始认识工具，进入到进化的里程碑。同样的黑石还在宇宙多处出现，它们矗立在月球上，漂浮在太空中，带着某种神秘的寓意。\n                                    ', '\n                                \u3000\u3000现在的时间是2001年，为了寻找黑石的根源，人类开展一项木星登陆计划。飞船上有冬眠的三名宇航员，大卫船长（凯尔·杜拉 Keir Dullea饰）、富兰克飞行员（加里·洛克伍德 Gary Lockwood饰），还有一部叫“HAL9000”的高智能电脑。HAL在宇宙飞行过程中发生错乱，令到富兰克和三名冬眠人员相继丧命，剩下波曼和这台电脑作战。\n                                    ', '\n                                \u3000\u3000从死亡线上回来的大卫一气之下关掉主脑系统，HAL彻底失效。现在，茫茫宇宙中只剩大卫一人，向木星进发。穿越瑰异壮观的星门，大卫仿佛去到一个奇特的时空，那里有人类无尽的生死轮回和宇宙的终极知识……\n                        ']",['8.9'],['363970'],60.1%,28.5%,8.9%,1.6%,0.9%
