rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.18,无间道 無間道,刘伟强、麦兆辉,麦兆辉、庄文强,刘德华、梁朝伟、黄秋生、曾志伟、陈慧琳、郑秀文、陈冠希、余文乐、萧亚轩、林家栋、吴廷烨、林迪安、尹志强、许金峰、何华超、利沙华、区轩玮、李天翔、黄燕强、姚文基、余世腾、苏伟南、黎志伟、梁皓楷、张旭燊、袁伟豪、杜汶泽,剧情、惊悚、犯罪,,,2003-09-05(中国大陆)、2002-12-12(中国香港),101分钟,,,"['\n                                \u3000\u30001991年，香港黑帮三合会会员刘健明（刘德华）听从老大韩琛（曾志伟）的吩咐，加入警察部队成为黑帮卧底，韩琛许诺刘健明会帮其在七年后晋升为见习督察。1992年，警察训练学校优秀学员陈永仁（梁朝伟）被上级要求深入到三合会做卧底，终极目标是成为韩琛身边的红人。2002年，两人都不负重望，也都身背重压，刘健明渐想成为一个真正的好人，陈永仁则盼着尽快回归警察身份。\n                                    ', '\n                                \u3000\u3000重案组从陈永仁手中获悉一批毒品交易情报，锁紧目标人物韩琛，没料情报被刘健明泄出，双方行动均告失败。但此事将双方均有卧底的事实暴露，引发双方高层清除内鬼的决心。命运迥异又相似的刘健明和陈永仁开始在无间道的旅程中接受严峻考验。\n                        ']",['9.3'],['1463936'],69.5%,26.5%,3.8%,0.2%,0.1%
