rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.59,狮子王 The Lion King,罗杰·阿勒斯、罗伯·明可夫,艾琳·梅琪、乔纳森·罗伯特 、琳达·伍尔芙顿,乔纳森·泰勒·托马斯、马修·布罗德里克、杰瑞米·艾恩斯、詹姆斯·厄尔·琼斯、莫伊拉·凯利、内森·连恩、尼基塔·卡兰姆、埃林·萨贝拉、乌比·戈德堡、罗温·艾金森,动画、歌舞、冒险,,,1995-07-15(中国大陆)、1994-06-15(美国)、2011-09-16(美国),89 分钟,,,"['\n                                \u3000\u3000辛巴是狮子王国的小王子，他的父亲穆法沙是一个威严的国王。然而叔叔刀疤却对穆法沙的王位觊觎已久。\n                                    ', '\n                                \u3000\u3000要想坐上王位宝座，刀疤必须除去小王子。于是，刀疤利用种种借口让辛巴外出，然后伺机大开杀戒，无奈被穆法沙即时来救。在反复的算计下，穆法沙惨死在刀疤手下，刀疤别有用心的劝辛巴离开，一方面派人将他赶尽杀绝。\n                                    ', '\n                                \u3000\u3000辛巴逃亡中遇到了机智的丁满和善良的彭彭，他们抚养辛巴长成雄壮的大狮子，鼓励他回去森林复国。在接下来一场复国救民的斗争中，辛巴真正长成一个坚强的男子汉，领会了责任的真谛。\n                        ']",['9.1'],['903230'],61.5%,31.9%,6.2%,0.3%,0.1%
