rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.24,当幸福来敲门 The Pursuit of Happyness,加布里埃莱·穆奇诺,斯蒂夫·康拉德,威尔·史密斯、贾登·史密斯、坦迪·牛顿、布莱恩·豪威 、詹姆斯·凯伦、丹·卡斯泰兰尼塔、柯特·富勒、塔卡尤·费舍尔、凯文·韦斯特、乔治·张、戴维·迈克尔·西尔弗曼、多米尼克·博夫、杰弗·卡伦、乔伊芙·拉文、斯科特·克拉斯,剧情、家庭、传记,,,2008-01-17(中国大陆)、2020-07-20(中国大陆重映)、2006-12-15(美国),117分钟,,,['\n                                \u3000\u3000克里斯•加纳（威尔·史密斯 Will Smith 饰）用尽全部积蓄买下了高科技治疗仪，到处向医院推销，可是价格高昂，接受的人不多。就算他多努力都无法提供一个良好的生活环境给妻儿，妻子（桑迪·牛顿 Thandie Newton 饰）最终选择离开家。从此他带着儿子克里斯托夫（贾登·史密斯 Jaden Smith 饰）相依为命。克里斯好不容易争取回来一个股票投资公司实习的机会，就算没有报酬，成功机会只有百分之五，他仍努力奋斗，儿子是他的力量。他看尽白眼，与儿子躲在地铁站里的公共厕所里，住在教堂的收容所里…… 他坚信，幸福明天就会来临。\n                        '],['9.2'],['1603438'],64.7%,28.9%,5.7%,0.4%,0.2%
