rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.15,放牛班的春天 Les choristes,克里斯托夫·巴哈蒂,乔治·沙普罗、勒·惠勒、诺埃-诺尔、克里斯托夫·巴哈蒂、菲利普·洛佩斯-屈瓦尔,让-巴蒂斯特·莫尼耶、热拉尔·朱尼奥、弗朗索瓦·贝莱昂、凯德·麦拉德、让-保罗·博奈雷、雅克·贝汉、玛丽·布奈尔、马克桑斯·贝汉、格雷戈里·加迪诺尔、托马斯·布伦门塔尔、西里尔·伯尔尼科特、西蒙·法戈特、泰奥杜尔·卡雷-卡赛尼、菲利普·杜·詹纳兰德、埃里克·德斯玛莱茨、狄迪尔·弗拉蒙、Carole Weiss,剧情、音乐,,,2004-10-16(中国大陆)、2022-12-02(中国大陆重映)、2004-03-17(法国),97分钟,,,"['\n                                \u3000\u30001949年的法国乡村，音乐家克莱门特（热拉尔·朱尼奥 饰）到了一间外号叫“塘低”的男子寄宿学校当助理教师。学校里的学生大部分都是难缠的问题儿童，体罚在这里司空见惯，学校的校长（弗朗索瓦·贝莱昂 饰）只顾自己的前途，残暴高压。\n                                    ', '\n                                \u3000\u3000性格沉静的克莱门特尝试用自己的方法改善这种状况，他重新创作音乐作品，组织合唱团，决定用音乐的方法来打开学生们封闭的心灵。\n                                    ', '\n                                \u3000\u3000然而，事情并不顺利，克莱门特发现学生皮埃尔·莫安琦（让-巴蒂斯特·莫尼耶 饰）拥有非同一般的音乐天赋，但是单亲家庭长大的他，性格异常敏感孤僻，怎样释放皮埃尔的音乐才能，让克莱门特头痛不已；同时，他与皮埃尔母亲的感情也渐渐微妙起来。\n                        ']",['9.3'],['1392263'],71.0%,25.2%,3.5%,0.2%,0.1%
