rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.137,幸福终点站 The Terminal,史蒂文·斯皮尔伯格,安德鲁·尼科尔、萨沙·杰瓦西 、杰夫·内桑森,汤姆·汉克斯、凯瑟琳·泽塔-琼斯、斯坦利·图齐、齐·麦克布赖德、迭戈·卢纳、巴里·沙巴卡·亨利、库玛·帕拉纳、佐伊·索尔达娜、埃迪·琼斯、祖德·塞克利拉、科瑞·雷诺兹、吉列尔莫·迪亚兹、里尼·贝尔、瓦列里·尼古拉耶夫、迈克尔·诺里、鲍勃·莫里西、萨沙·斯皮尔伯格、苏珊·索洛米、卡尔利斯·布克、斯蒂芬·富勒、丹·芬纳蒂、莉迪亚·布兰科、肯尼斯·崔、卡斯·安瓦尔、康拉德·皮拉、杜桑恩·杜基齐、马克·伊瓦涅、Benny Golson、斯科特·安第斯、罗伯特·科瓦吕比亚、Dilva Henry、卡尔艾拉切、哈亚提·阿克巴斯、艾力克斯·伯恩斯、埃莱娜·卡多纳、Dan Chase、查得·R·戴维斯、安东内拉·埃莉亚、Michael Eliopoulos、马斯顿·福布斯、Riad Galayini、杰拉德·加纳、贾斯汀·罗杰斯豪尔、穆罕默德·哈桑、Amber Havens、Ksenia Jarova、巴里·朱利安、Svilena Kidess、Zuzana Monroe、艾丽西亚·奥奇瑟、本杰明·奥切恩格,剧情、喜剧、爱情,,,2005-01-14(中国大陆)、2004-06-18(美国),128分钟,,,"['\n                                \u3000\u3000为了完成父亲的心愿，维克多（汤姆•汉克斯 Tom Hanks 饰）从故国乘坐飞机前往美国肯尼迪机场，但戏剧性的事情发生了：他被告知祖国发生政变，而他的身份证护照一一失效，同时他的签证也无法再使用。进退两难的维克多只有在机场滞留，等待新证件的办理。\n                                    ', '\n                                \u3000\u3000但是，他在机场等待了整整9个月。在这9个月里面，他用机场的洗手间洗漱，在候机室睡觉，他已经学懂因地制宜，在机场照料自己的生活，甚至还找了一份建筑工地工作。然而维克多的邋遢晦气却招来了机场负责人弗兰克（史坦利•图齐 Stanley Tucci 饰）的不满，而恐怕更令他气愤妒忌的是，美丽的空姐艾米利亚（凯瑟琳•泽塔-琼斯 Catherine Zeta-Jones 饰）竟然爱上了维克多。处在甜蜜中的维克多，也在慢慢观察机场的人生百态，自得其乐。\n                        ']",['8.8'],['607986'],52.2%,38.7%,8.4%,0.6%,0.1%
