rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.35,飞屋环游记 Up,彼特·道格特、鲍勃·彼德森,彼特·道格特、鲍勃·彼德森、汤姆·麦卡锡,爱德华·阿斯纳、克里斯托弗·普卢默、乔丹·长井、鲍勃·彼德森、德尔罗伊·林多、杰罗姆·兰福特、约翰·拉森贝格、大卫·卡耶、艾丽·道克特、杰里米·利里、米凯·麦高万、丹尼·曼恩、唐纳德·富利洛夫、杰斯·哈梅尔、乔什·库雷、彼特·道格特,剧情、喜剧、动画、冒险,,,2009-08-04(中国大陆)、2009-05-13(戛纳电影节)、2009-05-29(美国),96分钟,,,"['\n                            ', '\n                            ', '\n                        ']",['9.1'],['1409892'],61.2%,32.2%,6.2%,0.3%,0.1%
