rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.45,鬼子来了,姜文,姜文、史建全、述平、尤凤伟,姜文、香川照之、袁丁、姜宏波、丛志军、李丛喜、泽田谦也、李海滨、蔡卫东、陈述、陈莲梅、史建全、陈强、宫路佳具、吴大维、梶冈润一、石山雄大、述平、姜武,剧情、喜剧,,,2000-05-12(戛纳电影节)、2002-04-27(日本),139分钟,,,"['\n                                \u3000\u3000第二次世界大战期间，中国河北挂甲台村的农民马大三（姜文饰）在日本人的统治下过着平静的生活。一个晚上，游击队绑架了日军陆军士兵花屋小三郎（香川照之饰）和翻译董汉臣，把他们捆绑塞入麻袋放在马大三家里，并吩咐马好好看管，几天后的大年三十来带人。马大三和村民战战兢兢地看守两人，花屋小三郎和董汉臣数次发出求救信号，皆被村民化解。半年过去了，村民们担心事情暴露，却又不敢把花屋等放了。\n                                    ', '\n                                \u3000\u3000马大三最终被董汉臣说动，把花屋和董送到了日军宪兵队驻地，以换取粮食。日军宪兵军官酒冢猪吉是花屋的同乡。他表面上对马等人客气，但背后指责花屋让皇军蒙耻并殴打了他。宪兵队整队去马的村子里和村民联欢送粮，酒到酣时却乍露杀机。\n                        ']",['9.3'],['669892'],71.1%,24.1%,4.3%,0.3%,0.2%
