rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.3,阿甘正传 Forrest Gump,罗伯特·泽米吉斯,埃里克·罗思、温斯顿·格鲁姆,汤姆·汉克斯、罗宾·怀特、加里·辛尼斯、麦凯尔泰·威廉逊、莎莉·菲尔德、海利·乔·奥斯蒙、迈克尔·康纳·亨弗里斯、哈罗德·G·赫瑟姆、山姆·安德森、伊俄涅·M·特雷奇、彼得·道博森、希芳·法隆、伊丽莎白·汉克斯、汉娜·豪尔、克里斯托弗·琼斯、罗布·兰德里、杰森·麦克奎尔、桑尼·施罗耶、艾德·戴维斯、丹尼尔C.斯瑞派克、大卫·布里斯宾、德博拉·麦克蒂尔、艾尔·哈林顿、阿非莫·奥米拉、约翰·沃德斯塔德、迈克尔·伯吉斯、埃里克·安德伍德、拜伦·明斯、斯蒂芬·布吉格沃特、约翰·威廉·高尔特、希拉里·沙普兰、伊莎贝尔·罗斯、理查德·达历山德罗、迪克·史迪威、迈克尔-杰斯、杰弗里·布莱克、瓦妮莎·罗斯、迪克·卡维特、马拉·苏查雷特扎、乔·阿拉斯奇、W·本森·泰瑞,剧情、爱情,,,1994-06-23(洛杉矶首映)、1994-07-06(美国),142分钟,,,"['\n                                \u3000\u3000阿甘（汤姆·汉克斯 饰）于二战结束后不久出生在美国南方阿拉巴马州一个闭塞的小镇，他先天弱智，智商只有75，然而他的妈妈是一个性格坚强的女性，她常常鼓励阿甘“傻人有傻福”，要他自强不息。\n                                    ', '\n                                \u3000\u3000阿甘像普通孩子一样上学，并且认识了一生的朋友和至爱珍妮（罗宾·莱特·潘 饰），在珍妮 和妈妈的爱护下，阿甘凭着上帝赐予的“飞毛腿”开始了一生不停的奔跑。\n                                    ', '\n                                \u3000\u3000阿甘成为橄榄球巨星、越战英雄、乒乓球外交使者、亿万富翁，但是，他始终忘不了珍妮，几次匆匆的相聚和离别，更是加深了阿甘的思念。\n                                    ', '\n                                \u3000\u3000有一天，阿甘收到珍妮的信，他们终于又要见面……\n                        ']",['9.5'],['2292415'],77.0%,19.9%,2.8%,0.2%,0.1%
