rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.209,波西米亚狂想曲 Bohemian Rhapsody,布莱恩·辛格,安东尼·麦卡滕、皮特·摩根,拉米·马雷克、本·哈迪、约瑟夫·梅泽罗、格威利姆·李、艾伦·里奇、露西·宝通、艾丹·吉伦、汤姆·霍兰德尔、麦克·梅尔斯、阿隆·麦克卡斯克、梅内卡·达斯、迪基·博、蒂姆· 普莱斯特、杰克·罗斯、马克斯·班内特、基兰·哈德卡斯托、罗斯·格林、布鲁斯·麦克金伦、米歇尔·邓肯、马特·格林伍德、罗茜·本杰明、约翰·奥特曼、詹姆斯·华莱士、文森特·阿德里安、拉斯科·阿特金斯、乔纳森·奇塔姆、迈克尔·科布、耶稣·加洛、亚当·兰伯特、豪尔赫·莱昂·马丁内斯、杰森· 莱恩斯、伊斯雷尔·鲁兹,剧情、同性、音乐、传记,,,2019-03-22(中国大陆)、2018-11-02(美国),135分钟,,,"['\n                                \u3000\u3000本片是对皇后乐队、传奇主唱弗雷迪·莫库里以及他们音乐的致敬盛宴，这是一段充满爱、痛苦、接纳和音乐的旅程。\n                                    ', '\n                                \u3000\u3000弗雷迪·莫库里（拉米·马雷克 饰）曾是希思罗机场的一名普通搬运工，对音乐满腔热血的他，与布莱恩·梅（格威利姆·李 饰）、罗杰·泰勒（本·哈迪 饰）、约 翰·迪肯（约瑟夫·梅泽罗 饰）组成皇后乐队。这个殿堂级乐队的从无到有，从疏离到重聚，从低谷到巅峰，仿佛就是弗雷迪一生的缩影。在最后的日子里，弗雷迪做了生命中最重要的决定——在音乐史上最伟大的“拯救生命”大型摇滚乐演唱会上，将所有热血付诸于歌声。\n                        ']",['8.6'],['651513'],47.7%,38.7%,12.1%,1.3%,0.3%
