rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.33,我不是药神,文牧野,韩家女、钟伟、文牧野,徐峥、王传君、周一围、谭卓、章宇、杨新鸣、王佳佳、王砚辉、贾弘逍、龚蓓苾、宁浩、李乃文、岳小军、苇青、富冠铭、巴拉特·巴蒂、喜利图、张海艳、朱耕佑,剧情、喜剧,,,2018-07-05(中国大陆)、2018-06-30(大规模点映),117分钟,,,"['\n                                \u3000\u3000普通中年男子程勇（徐峥 饰）经营着一家保健品店，失意又失婚。不速之客吕受益（王传君 饰）的到来，让他开辟了一条去印度买药做“代购”的新事业，虽然困难重重，但他在这条“买药之路”上发现了商机，一发不可收拾地做起了治疗慢粒白血病的印度仿制药独家代理商。赚钱的同时，他也认识了几个病患及家属，为救女儿被迫做舞女的思慧（谭卓 饰）、说一口流利“神父腔”英语的刘牧师（杨新鸣 饰），以及脾气暴烈的“黄毛”（章宇 饰），几个人合伙做起了生意，利润倍增的同时也危机四伏。程勇昔日的小舅子曹警官（周一围 饰）奉命调查仿制药的源头，假药贩子张长林（王砚辉 饰）和瑞士正牌医药代表（李乃文 饰）也对其虎视眈眈，生意逐渐变成了一场关于救赎的拉锯战。\n                                    ', '\n                                \u3000\u3000本片改编自慢粒白血病患者陆勇代购抗癌药的真实事迹。\n                        ']",['9.0'],['2228248'],58.8%,33.7%,6.8%,0.5%,0.2%
