rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.107,第六感 The Sixth Sense,M·奈特·沙马兰,M·奈特·沙马兰,布鲁斯·威利斯、海利·乔·奥斯蒙、托妮·科莱特、奥莉维亚·威廉姆斯、唐尼·沃尔伯格、特拉沃·摩根、彼得·安东尼·唐伯蒂斯、格伦·菲茨杰拉德、米莎·巴顿、Lisa Summerour、法尔德斯·巴姆、杰弗里·泽布尼斯,剧情、悬疑、惊悚,,,1999-08-06(美国),107分钟,,,"['\n                                \u3000\u3000麦克（布鲁斯·威利斯 饰）是著名儿童心理学家，却也有始终未能治愈的患者，甚至因此遭到枪击，这名少年随后也饮枪自毙。这给麦克带来很大心理阴影，一年后他找到另一个症状很像这名患者的男孩柯尔（海利·乔·奥斯蒙 饰），并耐心的做起了他的医生。柯尔并不容易接近，但麦克还是慢慢赢得 了他的信任，得知了柯尔的秘密。原来柯尔有着灵异的第六感，可以看到鬼魂。虽然这令人感到难以置信，但麦克在证实了事情的真相后还是帮助柯尔接受了这个事实。\n                                    ', '\n                                \u3000\u3000可是就在问题即将得到解决的时候，麦克却在柯尔的引导下，发现了一个更令人震惊的秘密……\n                        ']",['8.9'],['597450'],54.7%,37.2%,7.5%,0.5%,0.1%
