rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.127,茶馆,谢添,老舍,于是之、郑榕、蓝天野、英若诚、黄宗洛、童超、金昭、林连昆、牛星丽、谭宗尧、童弟、吴淑昆、胡宗温、程中、李大千、李源、李翔、张瞳、任宝贤、尚丽娟、米铁增、田春奎、冯增祥、雷飞、林东升、孟瑾、孙峻峰、平原、曹世骧、王大年、王淑华、张华、丁海涛、朱旭、孙敬修、曹孟浪、何康理,剧情、历史,,,1982(中国大陆),118分钟,,,"['\n                                \u3000\u3000世纪之交，古老的中国正迎来前所未有的巨大变革。老态龙钟的大清王朝摇摇欲坠，六君子的鲜血无法阻止历史车轮的滚动，老北京城的上空风云变幻，波谲云诡。王利发（于是之 饰），北京城内裕泰茶馆的年轻掌柜。他谨记父亲的教诲，体面周全地迎送四方宾客。小小的茶馆内，三教九流各色人等穿梭于此：提笼架鸟哀叹时运的松二爷（黄宗洛 饰）；慨叹国之将亡的刚毅满人常四爷（郑榕 饰）；一心谋求实业救国的秦仲义（蓝天野 饰）；丧尽天良买卖人口的刘麻子（英若诚 饰）；打算娶老婆的庞太监（童超 饰）……你方唱罢我登场，小小茶馆之内演尽世间的沧桑与凄凉……\n                                    ', '\n                                \u3000\u3000本片根据老舍同名原著改编，并1983年第3届中国电影金鸡奖特别奖、文化部1982年优秀影片奖特别奖。\n                        ']",['9.6'],['178137'],80.8%,16.7%,2.3%,0.2%,0.1%
