rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.103,甜蜜蜜,陈可辛,岸西,黎明、张曼玉、杨恭如、曾志伟、杜可风、张同祖、诸慧荷、丁羽,剧情、爱情,,,2015-02-13(中国大陆)、1996-11-02(中国香港),118分钟(中国大陆),,,"['\n                                \u3000\u3000改革开放初期，黎小军（黎明 饰）告别女友小婷（杨恭如 饰）从天津（国语版中为无锡）来到香港讨生活，期望有天挣到大钱把小婷接来与之风风光光地成婚，没料想日子会比想象中的难熬许多。\n                                    ', '\n                                \u3000\u3000黎小军在快餐店与同样从大陆到港讨生活但避讳谈自己身份的李翘（张曼玉 饰）结识后，因为共同喜爱邓丽君，两人人在异乡的孤独都有了某种程度的缓解，并在交往的过程中生出了真爱，可是世事难料，两人最终无奈分手，黎小军成了小婷的老公，李翘跟了在黑社会做事的豹哥（曾志伟 饰）。然而因为邓丽君，两人的缘分并没到此为止。\n                        ']",['8.9'],['617475'],55.3%,36.4%,7.7%,0.5%,0.2%
