rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.117,菊次郎的夏天 菊次郎の夏,北野武,北野武,北野武、关口雄介、岸本加世子、吉行和子、细川典江、大家由祐子、磨赤儿、铃木忠幸、井手博士、今村鼠、兼子二郎、田中要次、小岛可奈子,剧情、喜剧,,,2020-09-25(中国大陆)、1999-05-20(戛纳电影节)、1999-06-05(日本),121分钟,,,"['\n                                \u3000\u3000暑假到来，自幼丧父的小学三年级学生正男（关口雄介饰），如今和奶奶生活在一起，暑假特别无聊。他拿出母亲从外地寄回的信，准备自己一个人去爱知县丰桥市看望母亲。\n                                    ', '\n                                \u3000\u3000邻居阿姨（岸本加世子饰）发现后，决定帮正男完成心愿。她拿出一笔钱做为旅费，还安排游手好闲的老公菊次郎（北野武饰）陪伴正男一起踏上寻母之途。可是在第一天，菊次郎就把老婆给的钱全部输光，于是两个人只好步行前往爱知。\n                                    ', '\n                                \u3000\u3000一路搭顺风车，惹了不少麻烦后，菊次郎终于带着正男到了他母亲的家，但小男孩却十分沮丧。归途中，菊次郎努力安慰他，二人过得十分愉快，夏天就这么过去了。\n                        ']",['8.9'],['637784'],54.6%,35.8%,8.6%,0.8%,0.2%
