rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.250,阿飞正传 阿飛正傳,王家卫,王家卫,张国荣、张曼玉、刘嘉玲、刘德华、张学友、潘迪华、梁朝伟,剧情、爱情、犯罪,,,2018-06-25(中国大陆)、1990-12-15(中国香港),94分钟,,,"['\n                                \u3000\u30001960年代的香港，因生母在阿飞旭仔（张国荣）长大成人过程中的缺失，他把自己优雅地比喻为“无根鸟”，对生命中遇到的每一个女人都表现得放荡不羁，售票员苏丽珍（张曼玉）和舞女咪咪（刘嘉玲）先后令他感受过温暖，可是她们也只能当当小情人。为摆脱沉重和无力感，旭仔抛下一切去南洋找寻生母。\n                                    ', '\n                                \u3000\u3000暗恋过苏丽珍且目睹过她与旭仔情感一路变化的，曾是小巡警今在跑船的超仔（刘德华）在菲律宾又遇到旭仔，是缘分也是宿命，他参与、见证了阿飞命运被改写的过程。\n                        ']",['8.5'],['542623'],39.8%,46.5%,12.8%,0.8%,0.1%
