rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.181,纵横四海 緃横四海,吴宇森,吴宇森、高志森、秦小珍,周润发、张国荣、钟楚红、朱江、曾江、胡枫、唐宁、邓一君,剧情、喜剧、动作、犯罪,,,1991-02-02(中国香港),108分钟,,,"['\n                                \u3000\u3000砵仔糕（周润发 饰）、阿占（张国荣 饰）和红豆（钟楚红 饰）均是孤儿，在养父（曾江 饰）栽培下成为国际大盗。长大后成了帮他赚钱的艺术品大盗，而三人同时又认了警察（朱江 饰）为干爹。\n                                    ', '\n                                \u3000\u3000法国巴黎博物馆内，名画《赫林之女仆》被人盗走。与此同时，阿海、阿占和红豆三人以敏捷身手盗得另一幅名画，在与法国大哥交易时得知名画《赫林之女仆》在妖气重重的古堡内，他们在曾江安排下成功地盗取此画之后，反被集团原凶曾江与法国大哥合谋设下陷阱，派人追杀灭口。阿海驾车与杀手快艇相撞……\n                                    ', '\n                                \u3000\u3000三人失散，数年后，他们在香港重聚，阿海“瘫痪”住在朱江家里，阿占和红豆已经结婚了。曾江又逼他们去偷画……\n                        ']",['8.8'],['452184'],51.9%,37.8%,9.4%,0.8%,0.2%
