rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.173,上帝之城 Cidade de Deus,费尔南多·梅里尔斯、卡迪亚·兰德,保罗·林斯、布罗里欧·曼托伐尼,亚历桑德雷·罗德里格斯、莱安德鲁·菲尔米诺、菲利佩·哈根森、道格拉斯·席尔瓦、乔纳森·哈根森、马修斯·纳克加勒、塞乌·乔奇、艾莉丝·布拉加,剧情、犯罪,,,2002-05-18(戛纳电影节)、2002-08-30(巴西),130分钟,,,"['\n                            ', '\n                            ', '\n                        ']",['9.0'],['317968'],58.3%,34.1%,6.9%,0.5%,0.2%
