rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.210,黑天鹅 Black Swan,达伦·阿伦诺夫斯基,安德雷斯·海因斯、马克·海曼、约翰·J·麦克劳克林,娜塔莉·波特曼、米拉·库尼斯、文森特·卡塞尔、芭芭拉·赫希、薇诺娜·瑞德、本杰明·米派德、克塞尼亚·索罗、克里斯汀娜·安娜波、詹妮特·蒙哥马利、塞巴斯蒂安·斯坦、托比·海明威、塞尔吉奥·托拉多、马克·马戈利斯、蒂娜·斯隆、亚伯拉罕·阿罗诺夫斯基、夏洛特·阿罗诺夫斯基、玛西娅·让·库尔茨、肖恩·奥哈根、克里斯托弗·加廷、黛博拉·奥夫纳、斯坦利·B·赫尔曼、库尔特·弗勒曼、帕特里克·赫辛格、莎拉·海伊,剧情、惊悚,,,2010-09-01(威尼斯电影节)、2010-12-17(美国),108分钟,,,"['\n                            ', '\n                            ', '\n                        ']",['8.6'],['814370'],42.4%,45.1%,11.5%,0.8%,0.2%
