rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.192,忠犬八公物语 ハチ公物語,神山征二郎,新藤兼人,仲代达矢、八千草薰、柳叶敏郎、尾美利德、石野真子、春川真澄、殿山泰司、加藤嘉、井川比佐志、山本圭、片桐入、浦边粂子、高桥长英、石仓三郎、岸部四郎、樋浦勉、原知佐子、早川纯一、川上夏代、青木卓、野口文惠、黑田亚瑟、中村美代子、原吉实、松尾麻织、平林尚三、田山真美子、及川以造、古田将士、吉冈圭二、松本诚一、坂井茂树、三浦忠度、竹田光裕、小岛敏彦、高崎隆二、小山昌幸、秋山京子、庄司秀俊、藤原等、西海真理、小山内一雄、田中孝雄、荒木瞳、天野良昭、八木邦明、神田典子、大辉昭、高桥正明、中濑博文、菊川予市、太田行雄、高市好行、木津修、山下一夫、细见良行、山口晴记、千叶康司、谷津勋、难波透、和气秀章、小野一光、山科薰、内田修司、三上祐、作原利男、岩庭友启、石田哲也、门平克己、佐藤法义、上山隆、小玉赖信、寺坂博文、竹原升、三木纪平、泉谷茂、菅井琴、加藤登纪子、长门裕之、山城新伍、田村高广,剧情,,,1987-08-01(日本),107 分钟,,,"['\n                                \u3000\u30001923年，日本秋田县大馆市天降大雪，近藤家纯种秋田犬产仔，赠与县土木科长间濑。后者将其中一犬转赠东京帝国大学教授上野秀次郎（仲代达矢 Tatsuya Nakadai 饰）驯养。上野的独生女千鹤子对此欢欣鼓舞，而上野夫妇却面露难色。后来，千鹤子（石野真子 Mako Ishino饰）谈恋爱，竟怀了男友的孩子。男友专程登门造访。上野与之对谈，后者诚惶诚恐，坦言要对其女儿负责，事不宜迟，即日便举行婚礼，上野闻听此言，转怒为喜。千鹤子出嫁后，上野旋即把全部的心血与爱都投注在幼犬身上，并取名为阿八。每日上下班，阿八必在涩谷车站等候，一年四季，风雨无阻，令路人叹为观止，成为地方一道风景，主仆之情感动天地……\n                                    ', '\n                                \u3000\u3000本片根据真实事件改编，为1987年日本票房冠军，票房成绩高达54亿日元。\n                        ']",['9.2'],['207732'],66.0%,27.7%,5.7%,0.4%,0.2%
