rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.124,倩女幽魂,程小东,阮继志,张国荣、王祖贤、午马、刘兆铭、林威、薛芷伦、胡大为、王晶,爱情、奇幻、武侠、古装,,,2011-04-30(中国大陆)、2025-04(中国大陆重映)、1987-07-18(中国香港),96分钟,,,['\n                                \u3000\u3000书生宁采臣（张国荣饰）收账不成，无处可归，遂夜宿鬼寺兰若寺，遇上侠士燕赤霞（午马饰），二人成为邻居。一日偶遇艳女小倩（王祖贤饰），二人两情相悦，但小倩乃是被树妖姥姥控制的鬼魂，专门迷惑精壮男子代姥姥吸取阳气。小倩见宁采臣心地善良不忍加害，并与他感情逐渐加深。宁采臣欲救小倩脱离姥姥魔掌，但苦于姥姥功力深厚，小倩无法脱离其魔掌。二人遂向燕赤霞求救......\n                        '],['8.8'],['779299'],49.2%,41.0%,9.2%,0.4%,0.1%
