rank,name,导演,编剧,主演,类型:,制片国家/地区:,语言:,上映日期:,片长:,又名:,IMDb:,summary,rating,votes,5星,4星,3星,2星,1星
No.231,萤火虫之墓 火垂るの墓,高畑勋,高畑勋、野坂昭如,辰己努、白石绫乃、志乃原良子、山口朱美、端田宏三,剧情、动画、战争,,,1988-04-16(日本),89分钟,,,['\n                                \u3000\u3000美日战争爆发，14岁的清太带着年幼的妹妹到处逃命，当他们到达防空洞的时候，母亲已身受重伤，没过多久便不久人世。两兄妹自此过着相依为命的日子。他们只好投靠了母亲的姐妹，纵使他们把家里所有的家当都送给了阿姨，但当食物吃完，他们就越感到了寄人篱下的感觉，清太决定带着妹妹离开独自生活。火灾硝烟中的生活并不好过，清太为了妹妹四处偷取食物，但妹妹还是严重营养不良……\n                        '],['8.7'],['422892'],53.6%,32.7%,10.2%,1.8%,1.8%
